3.5730 21.3485 1
6.8530 21.3485 2
3.5030 21.8645 1
6.6530 21.8645 2
1.9530 11.2497 1
3.8130 11.2497 2
11.4330 38.1903 2
9.7430 32.7466 2
2.5130 16.1276 1
5.1330 16.1276 2
1.3730 10.0457 1
2.5730 10.0457 2
12.3730 41.0012 2
4.4530 14.2763 2
2.3530 14.2763 1
1.8730 13.3839 1
5.8630 18.564 2
3.8850 21.413 1
7.4550 21.413 2
5.9950 32.7499 1
10.6550 32.7499 2
4.9450 26.9899 1
9.3250 26.9899 2
2.5750 15.9159 1
9.5350 28.9644 2
1.1150 7.41667 1
2.3950 7.41667 2
2.0750 13.2533 1
4.1650 13.2533 2
7.8350 24.4675 2
1.5350 10.0846 1
3.2350 10.0846 2
2.1650 5.73616 2
1.0050 5.73616 1
7.4550 22.655 2
4.0450 22.655 1
2.0550 11.4815 1
3.9850 11.4815 2
2.7850 15.5954 1
5.1150 15.5954 2
2.6150 14.2859 1
5.0350 14.2859 2
1.6850 9.80071 1
3.3650 9.80071 2
2.6750 6.90507 2
1.2950 6.90507 1
5.9950 17.6396 2
3.0650 17.6396 1
3.7550 22.1634 1
7.2150 22.1634 2
1.3850 8.2969 1
3.2050 8.2969 2
3.3450 17.1792 1
6.2950 17.1792 2
3.5200 21.2225 1
6.3500 21.2225 2
2.1200 14.3804 1
3.7400 14.3804 2
2.3200 15.0201 1
4.0800 15.0201 2
8.8700 30.1241 2
2.8400 16.8287 1
3.8000 13.8182 2
2.1500 13.8182 1
3.2700 19.4771 1
5.8400 19.4771 2
2.4600 15.7836 1
4.2600 15.7836 2
1.9400 13.2256 1
3.8300 24.2836 1
6.9100 24.2836 2
2.3200 14.5503 1
4.0800 14.5503 2
6.3200 20.2964 2
2.5000 15.328 1
4.3800 15.328 2
8.3300 26.9321 2
3.0100 15.5625 1
4.9900 15.5625 2
1.1700 7.69302 1
2.4700 7.69302 2
2.1200 12.5621 1
4.1900 12.5621 2
1.5700 9.57343 1
3.2100 9.57343 2
0.9600 5.6202 1
2.1700 5.6202 2
5.0700 15.524 2
3.3900 11.3726 2
1.6900 11.3726 1
2.6700 9.29311 2
1.3100 9.29311 1
3.2100 10.1301 2
2.0100 10.1301 1
5.8400 17.9895 2
2.9860 18.0066 1
5.2560 18.0066 2
2.3460 14.3804 1
3.8460 14.3804 2
2.5460 15.0201 1
4.3060 15.0201 2
2.2960 13.8182 1
3.8360 13.8182 2
3.4460 19.4771 1
6.0360 19.4771 2
2.3760 15.7836 1
4.3260 15.7836 2
1.9960 13.2256 1
3.3660 13.2256 2
3.9360 24.2836 1
7.0160 24.2836 2
2.4060 14.5503 1
4.0460 14.5503 2
3.5760 20.2964 1
6.1860 20.2964 2
2.5060 15.328 1
4.3660 15.328 2
3.6660 14.3164 2
3.3100 19.5325 1
2.4200 13.4485 1
4.3700 13.4485 2
0.7700 5.32098 1
1.5700 5.32098 2
3.7100 10.8524 2
2.0200 10.8524 1
3.4900 9.25913 2
7.9300 24.2037 2
4.3500 13.2546 2
2.4700 13.2546 1
3.1400 16.6911 1
5.2500 16.6911 2
2.1100 12.2152 1
2.9900 8.92222 2
1.7600 8.92222 1
6.5300 18.2313 2
1.7900 8.36387 1
3.2900 8.36387 2
4.1800 22.2569 1
7.7000 22.2569 2
2.1000 12.0476 1
4.1000 12.0476 2
1.4700 9.00679 1
3.0400 9.00679 2
4.4700 25.6455 1
8.3900 25.6455 2
3.7000 22.185 1
7.0800 22.185 2
3.5800 21.3388 1
6.7900 21.3388 2
6.4900 20.0299 2
9.2300 29.9433 2
0.9900 7.40086 1
2.0600 7.40086 2
4.1500 12.9677 2
2.0500 12.9677 1
8.5900 26.576 2
6.5740 22.2438 2
2.4440 15.4444 1
4.5440 15.4444 2
7.6940 24.8797 2
3.3440 11.3367 2
1.8140 11.3367 1
2.1640 13.2805 1
4.1040 13.2805 2
3.6540 22.7637 1
6.8640 22.7637 2
2.1240 12.4072 1
5.8140 19.1321 2
4.1440 24.5353 1
7.5540 24.5353 2
2.2540 13.3486 1
4.1640 13.3486 2
6.2240 21.0556 2
3.4640 21.0556 1
3.0140 18.7474 1
5.4040 18.7474 2
1.7340 11.9591 1
3.1540 11.9591 2
4.6540 29.3965 1
5.8140 18.8207 2
3.1840 18.8207 1
6.7240 23.2966 2
3.6540 23.2966 1
1.9640 13.1504 1
3.5340 13.1504 2
2.4540 15.5095 1
4.4040 15.5095 2
4.9340 30.8315 1
9.2040 30.8315 2
3.3540 11.9029 2
1.8340 11.9029 1
9.1740 29.5949 2
4.7240 29.0708 1
8.8740 29.0708 2
2.6940 17.0897 1
5.5340 17.0897 2
1.0340 7.56995 1
2.1040 7.56995 2
2.9540 18.412 1
5.6540 18.412 2
10.7540 34.5923 2
3.1740 10.8176 2
1.6140 10.8176 1
2.9740 17.7308 1
5.7940 17.7308 2
5.5540 16.2244 2
2.8240 16.2244 1
11.1540 35.7514 2
5.8840 35.7514 1
3.6240 11.6063 2
1.8140 11.6063 1
4.8540 29.8379 1
9.4340 29.8379 2
5.0440 28.8571 1
7.5840 24.3716 2
3.9740 24.3716 1
3.1940 19.3192 1
6.1540 19.3192 2
4.5540 14.1068 2
2.3740 14.1068 1
6.3340 20.9591 2
3.2740 20.9591 1
6.5940 22.0664 2
3.3940 22.0664 1
2.0240 11.7654 1
6.4040 39.1048 1
4.7240 28.4753 1
9.0340 28.4753 2
10.1940 34.1016 2
5.5340 17.4691 2
2.9140 17.4691 1
6.8440 21.8017 2
3.6040 21.8017 1
4.2840 25.3301 1
12.9440 42.8982 2
6.7640 42.8982 1
6.2540 19.2096 2
3.2540 19.2096 1
1.8740 11.5091 1
3.7040 11.5091 2
2.8040 16.0683 1
9.3540 30.7836 2
4.8440 30.7836 1
4.8140 15.3091 2
2.3140 15.3091 1
6.4540 20.6367 2
3.2940 20.6367 1
3.8720 21.0836 1
7.1320 21.0836 2
1.9720 11.3418 1
3.8520 11.3418 2
7.9820 23.8664 2
1.4120 8.01438 1
3.4220 19.2819 1
4.5020 25.3617 1
8.4520 25.3617 2
7.1320 21.8383 2
3.6920 21.8383 1
6.9920 20.9647 2
3.5920 20.9647 1
1.8320 10.0863 1
0.9920 6.25018 1
2.1520 6.25018 2
7.8420 22.7751 2
5.0020 28.1771 1
4.2520 12.3642 2
2.1320 12.3642 1
4.5020 26.2653 1
8.8320 26.2653 2
2.9180 16.9456 1
5.4180 16.9456 2
3.8480 22.5803 1
3.7380 13.9064 2
2.0080 13.9064 1
3.0680 17.9307 1
3.7880 14.2398 2
2.2680 14.2398 1
2.6580 17.1624 1
3.2680 18.7059 1
4.1880 13.7835 2
2.2580 13.7835 1
5.3380 17.5745 2
2.9180 17.5745 1
5.3380 18.5488 2
3.0280 18.5488 1
5.7780 34.7727 1
10.4880 34.7727 2
5.1080 30.8396 1
4.6380 16.6198 2
2.5280 16.6198 1
5.9880 20.5265 2
3.2180 20.5265 1
5.8580 19.1151 2
4.1420 25.7449 1
8.3220 25.7449 2
4.3420 26.5335 1
8.3020 26.5335 2
12.5220 39.0506 2
2.3520 14.6834 1
5.1920 14.6834 2
3.1320 19.0478 1
6.1220 19.0478 2
0.9920 7.05944 1
2.1220 7.05944 2
11.6420 37.2848 2
1.9420 12.542 1
3.8820 12.542 2
3.7020 20.5863 1
6.7420 20.5863 2
2.3420 13.7139 1
4.6220 13.7139 2
6.6220 39.0848 1
12.3520 39.0848 2
5.1020 28.4679 1
9.2220 28.4679 2
5.4920 32.9726 1
10.6020 32.9726 2
5.4220 31.7524 1
8.8420 27.1193 2
4.5120 27.1193 1
6.9120 21.4004 2
3.4820 21.4004 1
5.0720 15.2529 2
2.5520 15.2529 1
6.5920 20.957 2
3.3220 20.957 1
6.4420 21.0238 2
3.2820 21.0238 1
1.7320 9.74499 1
4.3620 25.7772 1
8.5020 25.7772 2
2.3620 14.2358 1
4.7220 14.2358 2
4.9820 31.2569 1
9.5820 31.2569 2
2.9820 18.3188 1
6.0320 18.3188 2
3.8120 21.7709 1
7.4020 21.7709 2
1.1020 7.6233 1
2.4120 7.6233 2
2.6620 15.3506 1
5.3720 15.3506 2
6.2920 39.2632 1
12.3420 39.2632 2
2.1520 12.0626 1
4.3120 12.0626 2
5.5320 32.8595 1
1.6220 11.0619 1
3.3820 11.0619 2
5.3220 16.4459 2
2.6620 16.4459 1
3.0990 19.2631 1
4.4090 14.9987 2
2.2490 14.9987 1
5.0290 29.7917 1
3.7290 22.4253 1
6.6490 22.4253 2
1.4890 11.3429 1
6.9590 22.4631 2
3.8090 22.4631 1
3.2190 18.704 1
5.7590 18.704 2
4.4790 15.4613 2
2.5090 15.4613 1
6.1590 19.7134 2
2.8090 17.0537 1
5.1490 17.0537 2
2.9790 17.6365 1
5.3790 17.6365 2
1.6690 10.3477 1
3.0990 10.3477 2
8.5490 27.3828 2
5.8790 18.7364 2
9.6390 31.3821 2
5.2990 31.3821 1
1.9690 13.717 1
3.7390 13.717 2
5.1690 32.0444 1
4.2190 27.0807 1
4.8090 31.519 1
6.1290 37.004 1
5.1100 16.3891 2
2.4900 8.554 2
1.2300 8.554 1
4.2500 13.8332 2
2.2100 13.8332 1
1.6900 10.89 1
3.1500 10.89 2
2.2000 6.70161 2
1.0800 6.70161 1
2.0200 12.2165 1
3.9700 12.2165 2
2.6700 14.784 1
5.0000 14.784 2
1.7500 10.5505 1
3.3700 10.5505 2
2.7000 7.96919 2
1.3400 7.96919 1
5.9800 18.0283 2
3.1800 18.0283 1
7.3500 22.5118 2
1.5900 9.21925 1
6.5030 37.5827 1
12.2430 37.5827 2
4.1630 21.1278 1
7.6930 21.1278 2
0.6830 3.80826 1
1.5130 3.80826 2
5.9730 33.4082 1
11.0830 33.4082 2
2.7030 14.3866 1
5.4030 14.3866 2
4.3130 24.5595 1
8.3230 24.5595 2
5.0330 13.1322 2
1.1030 6.42947 1
2.5530 6.42947 2
8.8530 26.0994 2
4.6130 26.0994 1
3.7830 21.694 1
7.2630 21.694 2
3.0130 16.8371 1
6.0030 16.8371 2
5.1030 27.5505 1
9.7530 27.5505 2
1.3430 7.12934 1
2.9530 7.12934 2
4.1430 22.2638 1
7.6730 22.2638 2
3.2230 18.1957 1
6.2830 18.1957 2
2.9430 16.1441 1
5.6830 16.1441 2
0.7730 4.61073 1
1.6930 4.61073 2
2.6630 14.3224 1
5.1630 14.3224 2
4.3030 24.5166 1
8.2830 24.5166 2
4.7230 27.5529 1
9.0830 27.5529 2
7.7230 46.6018 1
6.3730 36.6961 1
12.4130 36.6961 2
13.5430 42.6286 2
7.0630 42.6286 1
3.5530 18.1959 1
5.7330 30.5693 1
16.7630 52.4437 2
8.9330 52.4437 1
5.2630 28.1188 1
9.8630 28.1188 2
14.9430 46.1614 2
7.9330 46.1614 1
4.7530 24.7374 1
3.6430 19.2037 1
7.3630 19.2037 2
4.1730 23.5375 1
8.3430 23.5375 2
9.9030 29.2616 2
5.2130 29.2616 1
3.6430 9.58711 2
1.7430 9.58711 1
2.3640 13.3252 1
4.4340 13.3252 2
1.9340 12.1982 1
3.8940 12.1982 2
1.1240 7.3534 1
2.2440 7.3534 2
1.9440 12.3652 1
3.7640 12.3652 2
2.9940 8.68299 2
5.9940 18.3843 2
2.1240 13.9269 1
1.4840 9.4005 1
2.9040 9.4005 2
2.8740 16.3439 1
5.7140 16.3439 2
0.9940 7.36164 1
6.5940 20.1068 2
2.6110 14.328 1
3.4810 19.1523 1
6.4910 19.1523 2
2.1910 8.61172 2
1.1510 8.61172 1
3.9110 13.7326 2
2.1110 13.7326 1
6.7710 21.8455 2
10.6810 33.2763 2
8.9810 28.7153 2
5.1910 17.241 2
2.7210 17.241 1
3.5310 22.6669 1
6.8410 22.6669 2
1.9110 11.7432 1
3.7510 11.7432 2
6.6110 22.5881 2
3.5610 22.5881 1
1.3710 9.1498 1
2.7010 9.1498 2
2.4110 12.8513 1
1.8410 11.5153 1
3.7610 11.5153 2
5.1260 31.4311 1
9.2860 31.4311 2
4.6060 28.7716 1
4.1260 25.8463 1
7.2660 25.8463 2
4.8560 29.2523 1
8.5260 29.2523 2
4.6960 28.3692 1
8.4060 28.3692 2
5.4860 34.5847 1
9.8860 34.5847 2
12.8560 44.5231 2
4.9260 30.7329 1
8.8260 30.7329 2
3.5160 22.3278 1
6.3360 22.3278 2
7.7260 26.6013 2
5.9260 37.307 1
8.2360 27.7333 2
4.1660 27.7333 1
4.7760 29.049 1
4.5660 29.828 1
8.4860 29.4729 2
4.7960 29.4729 1
6.3260 38.6375 1
11.3260 38.6375 2
9.0360 31.2643 2
4.0260 25.5697 1
7.2660 25.5697 2
4.8060 28.278 1
8.6760 28.278 2
5.4360 18.8832 2
2.9960 18.8832 1
5.8760 33.958 1
6.0860 20.9209 2
3.4360 20.9209 1
10.1660 33.7596 2
5.6460 33.7596 1
8.8860 29.1335 2
4.9860 29.1335 1
7.6160 46.1322 1
13.7760 46.1322 2
5.0100 17.7687 2
2.2400 14.794 1
3.9400 14.794 2
3.7800 13.3534 2
2.0800 13.3534 1
2.7700 17.4054 1
4.8800 17.4054 2
6.3700 22.1236 2
3.5800 22.1236 1
2.5200 14.1879 1
4.5000 14.1879 2
3.8100 21.9886 1
3.5800 20.8119 1
3.9400 15.0425 2
2.0900 15.0425 1
10.8500 35.2039 2
2.2300 15.3753 1
4.0300 13.9331 2
2.3400 13.9331 1
3.6090 22.6367 1
6.7290 22.6367 2
3.8590 24.8849 1
7.6290 24.8849 2
2.6090 15.8164 1
4.8690 15.8164 2
4.0190 23.0166 1
7.3890 23.0166 2
3.2590 19.4021 1
5.8690 19.4021 2
2.3190 14.3309 1
4.2090 14.3309 2
4.8290 27.4334 1
8.6890 27.4334 2
10.3790 33.8026 2
7.0090 22.129 2
3.8790 22.129 1
7.4990 25.7961 2
4.0290 25.7961 1
2.7290 15.4103 1
4.9590 15.4103 2
3.8290 24.7909 1
1.8390 12.0659 1
3.4890 12.0659 2
2.6490 16.6177 1
4.7190 16.6177 2
5.8690 37.7258 1
4.3690 26.4317 1
8.0090 26.4317 2
4.7390 31.0875 1
3.2990 18.816 1
5.8290 18.816 2
2.1490 13.3724 1
3.9590 13.3724 2
3.6690 21.4512 1
6.4290 21.4512 2
4.5690 15.7151 2
2.4890 15.7151 1
5.8590 36.85 1
11.0090 36.85 2
9.2590 30.4892 2
1.7490 12.0788 1
3.2890 12.0788 2
6.9990 23.7977 2
4.3290 15.1906 2
2.3490 15.1906 1
1.6940 12.0487 1
3.3940 12.0487 2
5.8540 19.5153 2
1.8540 13.1602 1
3.6340 13.1602 2
1.8140 7.59718 2
2.1840 13.8834 1
1.6140 11.1389 1
3.6040 21.7555 1
4.5940 15.025 2
1.7940 10.8599 1
3.4540 10.8599 2
1.4140 9.18018 1
2.8340 9.18018 2
2.7440 15.4685 1
6.7240 21.6131 2
2.9540 17.6475 1
5.8640 17.6475 2
3.9340 11.867 2
1.9640 11.867 1
1.9550 12.6464 1
3.5950 12.6464 2
3.3550 20.4448 1
6.2350 20.4448 2
1.5950 11.2262 1
3.1150 11.2262 2
2.8850 18.6506 1
5.4750 18.6506 2
2.8450 18.2488 1
5.2350 18.2488 2
3.7750 23.9641 1
7.0350 23.9641 2
2.0250 12.479 1
3.7850 12.479 2
3.8850 24.2503 1
7.4850 24.2503 2
2.5950 15.9262 1
4.8950 15.9262 2
4.0050 25.7923 1
4.0950 14.4942 2
1.7850 11.3749 1
3.3050 11.3749 2
2.6450 15.2667 1
4.7750 15.2667 2
3.5750 12.5673 2
1.9350 12.5673 1
5.3950 17.2916 2
9.7550 31.6453 2
5.1650 31.6453 1
4.1250 25.4458 1
7.8850 25.4458 2
5.9950 19.7383 2
3.2150 19.7383 1
2.2310 15.3156 1
2.5210 15.6706 1
3.0010 19.12 1
5.4510 19.12 2
4.6510 16.4786 2
2.8010 16.4786 1
4.2110 15.8359 2
2.3510 15.8359 1
3.0410 18.6494 1
5.6010 18.6494 2
15.8110 52.4445 2
3.8610 23.1785 1
7.0010 23.1785 2
3.2410 20.1832 1
5.8710 20.1832 2
3.0010 17.9531 1
5.3210 17.9531 2
1.6450 11.0526 1
3.1350 11.0526 2
2.9850 18.5625 1
5.6850 18.5625 2
2.8550 17.4443 1
5.3250 17.4443 2
1.6850 11.8528 1
3.6850 11.8528 2
2.7850 17.6326 1
5.2650 17.6326 2
5.1950 16.755 2
9.0150 29.9835 2
4.1050 13.8195 2
2.1350 13.8195 1
5.0150 29.6695 1
9.0650 29.6695 2
7.5050 25.5829 2
4.0050 25.5829 1
6.5250 21.8514 2
3.4650 21.8514 1
5.6050 18.0057 2
3.0150 18.0057 1
7.3750 25.3003 2
3.8950 25.3003 1
4.1750 26.8827 1
2.9450 17.3056 1
3.1750 19.7176 1
6.0850 19.7176 2
8.2080 25.0189 2
4.2880 24.9607 1
8.3480 24.9607 2
2.3080 12.7265 1
4.7080 12.7265 2
3.2680 17.1334 1
6.0980 17.1334 2
0.9480 5.05298 1
1.8380 5.05298 2
3.7280 11.1984 2
1.9180 11.1984 1
3.7980 19.9337 1
7.0680 19.9337 2
6.9380 19.0118 2
4.6980 13.1671 2
2.5580 13.1671 1
4.8780 28.4815 1
5.7580 32.1527 1
10.8480 32.1527 2
9.2880 27.4924 2
4.5680 27.4924 1
3.7780 21.969 1
5.4480 15.866 2
2.8480 15.866 1
7.1080 22.1736 2
3.5980 22.1736 1
3.5680 22.2679 1
1.9080 10.4252 1
3.9380 10.4252 2
4.5680 26.8731 1
8.7280 26.8731 2
5.2680 14.9137 2
2.6080 14.9137 1
5.2380 32.3307 1
3.5180 19.0193 1
6.2280 19.0193 2
1.1780 7.37519 1
2.4380 7.37519 2
7.7180 22.4442 2
2.8480 15.763 1
5.5880 15.763 2
4.5980 12.2469 2
2.2480 12.2469 1
12.5180 39.9189 2
3.5380 10.5149 2
1.7180 10.5149 1
4.9680 26.5885 1
8.6880 26.5885 2
2.6980 16.0729 1
5.4880 16.0729 2
8.6960 25.2464 2
5.2560 14.3816 2
1.9560 6.42139 2
1.8060 12.2363 1
3.4060 10.4925 2
1.6960 10.4925 1
2.7460 6.39694 2
4.8860 13.1379 2
2.5360 13.1379 1
5.5060 15.9527 2
2.0460 11.3984 1
3.8860 11.3984 2
2.4660 7.52922 2
1.2760 7.52922 1
5.3660 16.9221 2
2.8960 16.9221 1
1.2660 7.27716 1
2.5060 7.27716 2
7.9360 24.6388 2
11.2750 36.7986 2
3.3550 21.158 1
6.2450 21.158 2
5.2350 32.6787 1
1.0650 9.09744 1
2.2150 9.09744 2
2.4750 15.8001 1
4.7550 15.8001 2
8.4550 26.6403 2
3.6150 12.3082 2
9.2950 29.4484 2
4.9550 29.4484 1
4.1750 25.1781 1
7.8750 25.1781 2
6.6850 20.9257 2
4.1250 25.599 1
8.2750 25.599 2
6.7550 21.8067 2
6.3150 19.5859 2
3.0150 10.8715 2
5.5250 17.3875 2
4.2650 26.2721 1
8.0550 26.2721 2
4.6750 28.9229 1
8.6950 28.9229 2
7.7050 47.1055 1
14.2750 47.1055 2
3.4850 19.7176 1
11.6650 37.1605 2
6.3750 20.1452 2
4.4750 25.0844 1
3.9450 23.7811 1
7.4550 23.7811 2
3.1550 11.8277 2
1.6950 11.8277 1
3.4360 21.3339 1
6.3460 21.3339 2
2.1660 14.7825 1
6.6160 22.3312 2
3.5860 22.3312 1
1.8460 13.3665 1
5.7460 20.5059 2
3.5860 20.5059 1
5.4660 19.4626 2
7.2560 24.8655 2
4.0660 24.8655 1
4.0260 14.0949 2
2.2460 14.0949 1
7.7060 24.551 2
5.1160 16.7882 2
2.8460 16.7882 1
7.6160 25.7668 2
4.2460 25.7668 1
6.8860 23.7029 2
4.3560 15.5914 2
2.0260 13.1239 1
3.5560 13.1239 2
2.9060 16.3363 1
5.1060 16.3363 2
3.7860 14.0922 2
2.1860 14.0922 1
5.5960 18.2922 2
5.4160 32.2685 1
9.8460 32.2685 2
7.4950 22.1161 2
4.9350 15.8214 2
2.6050 7.83611 2
0.8550 7.83611 1
4.1750 12.6386 2
7.8550 23.3476 2
1.5650 9.29082 1
3.3350 9.29082 2
1.0250 5.34895 1
2.1750 5.34895 2
1.9650 11.886 1
3.9350 11.886 2
5.1250 15.9748 2
2.6150 15.2853 1
5.0150 15.2853 2
3.3650 11.1927 2
1.2950 9.44252 1
2.6550 9.44252 2
5.9750 19.7207 2
7.2350 24.0614 2
3.2150 10.5172 2
1.5250 10.5172 1
6.3450 18.433 2
9.3150 30.7973 2
2.4050 16.2545 1
5.9650 20.6476 2
3.3550 20.6476 1
2.8450 18.1851 1
5.2850 18.1851 2
2.6250 16.426 1
3.0350 18.8418 1
6.5150 21.5395 2
6.6050 21.3176 2
3.5850 21.3176 1
2.9250 18.5895 1
5.3650 18.5895 2
5.1050 17.808 2
2.6850 17.808 1
7.0350 23.6424 2
3.7650 23.6424 1
13.5950 45.6784 2
3.3290 17.0824 1
10.1790 28.3971 2
2.1990 11.3709 1
4.2990 11.3709 2
1.8990 9.68004 1
3.9390 9.68004 2
1.3090 3.62099 2
0.5890 3.62099 1
1.7690 10.1506 1
3.6990 10.1506 2
1.2990 6.9436 1
2.9690 6.9436 2
2.6390 15.0991 1
5.1990 15.0991 2
6.7290 19.6258 2
3.3190 18.478 1
6.2790 18.478 2
2.1990 13.8216 1
1.4390 9.37771 1
3.1190 9.37771 2
1.1990 6.86929 1
2.7190 6.86929 2
3.0790 17.139 1
6.3590 17.139 2
7.4690 20.7288 2
3.6590 20.7288 1
2.6590 13.5428 1
4.2390 22.2673 1
2.8330 17.927 1
1.9530 13.3285 1
2.0630 12.2493 1
3.9330 12.2493 2
2.3430 7.40135 2
1.1030 7.40135 1
2.1030 12.455 1
4.0930 12.455 2
2.7430 15.9215 1
5.2530 15.9215 2
2.2730 13.9588 1
4.3730 13.9588 2
1.4130 9.38362 1
2.8330 9.38362 2
1.4630 7.29309 1
2.2730 7.29309 2
4.3130 13.956 2
2.4850 14.1316 1
5.2950 14.1316 2
3.3450 18.6094 1
6.1250 18.6094 2
0.9650 5.87773 1
1.9450 5.87773 2
1.8650 11.8994 1
3.6650 11.8994 2
4.4750 13.0348 2
6.8950 21.0273 2
2.5050 14.7138 1
4.9850 14.7138 2
6.5750 20.6236 2
1.7050 8.87608 1
2.5650 6.41177 2
0.9450 6.41177 1
2.8050 14.8283 1
5.3450 14.8283 2
4.4750 11.3916 2
2.3250 11.3916 1
1.6950 10.2931 1
3.6650 10.2931 2
5.6050 15.9454 2
0.9790 7.30305 1
1.7790 7.30305 2
2.2490 12.2264 1
1.9290 11.6914 1
3.6590 11.6914 2
2.4890 14.3471 1
3.9190 12.1408 2
2.0390 12.1408 1
2.6690 9.68381 2
1.4390 9.68381 1
6.1490 20.0548 2
2.0990 13.6468 1
3.8690 13.6468 2
1.5290 9.97616 1
2.8790 9.97616 2
1.2990 9.01557 1
2.4790 9.01557 2
2.6190 15.6404 1
4.8990 15.6404 2
4.4590 26.5255 1
8.0190 26.5255 2
2.8490 17.5601 1
5.3190 17.5601 2
2.3490 12.4522 1
3.4090 19.5802 1
2.4190 13.586 1
1.0970 6.22039 1
2.3270 6.22039 2
7.0170 18.9679 2
2.3970 6.4624 2
1.1470 6.4624 1
2.2170 12.3134 1
4.4370 12.3134 2
3.9870 10.8203 2
1.6570 5.64148 2
6.4570 20.2936 2
7.7270 24.2567 2
3.1270 19.7119 1
4.7470 15.2482 2
2.3870 15.2482 1
3.3870 10.9174 2
1.6570 10.9174 1
6.4170 20.007 2
4.6570 12.3076 2
2.4970 13.5354 1
2.9370 18.267 1
6.9900 21.4573 2
1.9300 12.0476 1
3.7500 12.0476 2
4.5300 26.9766 1
1.5300 9.00679 1
6.3600 19.7284 2
3.4800 19.7284 1
4.4800 25.6455 1
8.4000 25.6455 2
7.0700 22.185 2
6.8900 21.3388 2
3.5900 21.3388 1
3.6600 10.9498 2
6.6800 20.0299 2
2.0900 7.40086 2
0.9900 7.40086 1
3.8900 12.9677 2
7.7560 25.7606 2
3.3760 20.4096 1
6.1260 20.4096 2
7.1260 42.7997 1
1.4960 11.086 1
3.1960 11.4098 2
2.3760 15.2416 1
4.9560 15.2416 2
3.0660 10.4186 2
1.4360 10.4186 1
3.4160 20.5163 1
6.4860 20.5163 2
2.6460 16.3195 1
5.1160 16.3195 2
2.0860 12.7498 1
3.7760 12.7498 2
5.9760 20.276 2
3.4360 20.5878 1
6.5860 20.5878 2
2.6560 16.0341 1
4.7760 16.0341 2
14.3390 43.5141 2
4.1190 21.9039 1
8.0090 21.9039 2
5.9290 33.3064 1
11.1790 33.3064 2
4.9190 27.505 1
13.9390 43.3486 2
7.4790 43.3486 1
5.5890 16.1295 2
2.9490 16.1295 1
9.7690 29.2286 2
7.1390 41.9005 1
13.3390 41.9005 2
1.4490 6.95189 1
2.8390 6.95189 2
4.9290 13.0974 2
2.4790 13.0974 1
8.6190 24.318 2
4.4690 24.318 1
3.6490 9.14267 2
1.8690 9.14267 1
1.2690 4.83042 1
10.2990 30.2513 2
3.8190 21.6889 1
7.2590 21.6889 2
3.7690 10.3235 2
1.8990 10.3235 1
4.9790 14.6846 2
2.5890 14.6846 1
3.7590 19.525 1
7.2590 19.525 2
4.7190 13.5387 2
2.4990 13.5387 1
3.0190 8.9637 2
1.5590 8.9637 1
2.3090 6.56999 2
1.1890 6.56999 1
3.0990 18.1526 1
13.4590 42.3388 2
7.0790 42.3388 1
3.8190 22.7334 1
1.6390 8.55468 1
3.2090 8.55468 2
15.9090 48.4896 2
13.6490 40.4831 2
6.7890 40.4831 1
11.3790 34.4823 2
6.0590 34.4823 1
8.8290 52.7852 1
6.0290 34.5358 1
11.6290 34.5358 2
4.5890 25.5358 1
8.7690 25.5358 2
8.1490 47.2563 1
15.1090 47.2563 2
6.6890 17.7141 2
3.3990 17.7141 1
5.3190 29.6526 1
10.1390 29.6526 2
5.0290 26.9482 1
9.7490 26.9482 2
7.2130 21.4573 2
2.0130 12.0476 1
3.8930 12.0476 2
6.7930 20.6727 2
4.1330 24.1761 1
7.9130 24.1761 2
1.4530 9.00679 1
3.1330 9.00679 2
3.4330 19.7284 1
6.3530 19.7284 2
4.5130 25.6455 1
8.4330 25.6455 2
3.7130 22.185 1
7.0930 22.185 2
6.8730 21.3388 2
3.5830 21.3388 1
3.5130 10.9498 2
6.4530 20.0299 2
9.3630 29.9433 2
10.1030 32.8812 2
1.9530 7.40086 2
0.9930 7.40086 1
3.9530 12.9677 2
2.0730 12.9677 1
8.6430 26.576 2
0.5780 2.7239 1
12.9680 39.7233 2
2.2280 11.7468 1
4.1980 11.7468 2
4.5180 24.4582 1
12.3080 37.0164 2
6.7180 37.0164 1
2.9480 7.75828 2
1.4880 7.75828 1
3.6380 18.9199 1
6.6680 18.9199 2
9.2880 27.1514 2
5.2380 27.1514 1
5.1380 14.8131 2
1.1680 6.33957 1
2.2680 6.33957 2
0.8780 4.00723 1
2.4280 13.5962 1
4.7580 13.5962 2
3.2080 18.3957 1
8.7280 23.9064 2
3.3880 18.2827 1
6.4080 18.2827 2
4.9080 13.9742 2
2.4780 13.9742 1
2.1280 11.6091 1
4.1380 11.6091 2
3.7880 20.9995 1
4.0680 10.6925 2
2.0480 10.6925 1
8.2880 24.6663 2
4.3680 24.6663 1
7.6280 44.1058 1
14.1880 44.1058 2
6.2780 35.007 1
15.7280 49.137 2
8.6480 49.137 1
13.2280 41.0167 2
6.9680 41.0167 1
3.3980 16.9226 1
8.9380 24.6962 2
4.6780 24.6962 1
10.1780 29.9061 2
8.7580 52.0082 1
16.4480 52.0082 2
14.9080 46.045 2
7.8380 46.045 1
4.7980 24.9401 1
7.3180 19.5278 2
3.8080 19.5278 1
13.3680 40.9554 2
4.5280 24.6112 1
8.7480 24.6112 2
10.5080 30.4514 2
